0,1,2,3,4,5,6,7,8,9,10,class
1.0,0.0,0.0,0.783783783784,0.680672268908,0.141592920354,0.528422171064,0.463012777404,0.435154707044,0.180368709517,0.285714285714,9.0
1.0,0.0,0.0,0.783783783784,0.764705882353,0.154867256637,0.584558172481,0.571956960323,0.442396313364,0.400099651221,0.321428571429,10.0
1.0,0.0,0.0,0.790540540541,0.756302521008,0.163716814159,0.540463963166,0.463349024882,0.39763001975,0.437967115097,0.357142857143,11.0
0.0,0.0,1.0,0.790540540541,0.806722689076,0.16814159292,0.562599610413,0.431405514459,0.39038841343,0.514200298954,0.285714285714,9.0
0.0,0.0,1.0,0.790540540541,0.739495798319,0.172566371681,0.575703913582,0.398789509079,0.472679394338,0.481813652217,0.321428571429,10.0
1.0,0.0,0.0,0.790540540541,0.705882352941,0.159292035398,0.48432796175,0.430396772024,0.386438446346,0.332336821126,0.178571428571,6.0
0.0,0.0,1.0,0.804054054054,0.789915966387,0.146017699115,0.56897467682,0.457969065232,0.413429888084,0.397608370703,0.357142857143,11.0
1.0,0.0,0.0,0.810810810811,0.865546218487,0.199115044248,0.561360014167,0.49630127774,0.393680052666,0.431988041854,0.321428571429,10.0
1.0,0.0,0.0,0.810810810811,0.857142857143,0.172566371681,0.65007968833,0.513449899126,0.475312705727,0.549576482312,0.392857142857,12.0
0.0,0.0,1.0,0.817567567568,0.806722689076,0.163716814159,0.568443421286,0.486550100874,0.422646477946,0.494768310912,0.392857142857,12.0
0.0,0.0,1.0,0.831081081081,0.789915966387,0.154867256637,0.601558349566,0.554472091459,0.475971033575,0.402092675635,0.25,8.0
0.0,0.0,1.0,0.831081081081,0.756302521008,0.176991150442,0.66229856561,0.599865501009,0.527978933509,0.476831091181,0.321428571429,10.0
1.0,0.0,0.0,0.837837837838,0.806722689076,0.154867256637,0.650433858686,0.539677202421,0.520737327189,0.499750871948,0.321428571429,10.0
1.0,0.0,0.0,0.851351351351,0.806722689076,0.159292035398,0.596068709049,0.465366509751,0.552337063858,0.401594419532,0.392857142857,12.0
0.0,0.0,1.0,0.858108108108,0.857142857143,0.181415929204,0.777758101647,0.679892400807,0.687294272548,0.544095665172,0.357142857143,11.0
0.0,0.0,1.0,0.864864864865,0.857142857143,0.154867256637,0.690809279263,0.513449899126,0.550362080316,0.410563029397,0.321428571429,10.0
1.0,0.0,0.0,0.864864864865,0.789915966387,0.163716814159,0.551797414556,0.446872898453,0.50362080316,0.402092675635,0.357142857143,11.0
1.0,0.0,0.0,0.891891891892,0.915966386555,0.194690265487,0.904196918718,0.761600537996,0.578670177749,0.596412556054,0.357142857143,11.0
0.0,0.0,1.0,0.932432432432,0.915966386555,0.194690265487,0.814591818665,0.676529926026,0.669519420671,0.616841056303,0.392857142857,12.0
0.0,1.0,0.0,0.148648648649,0.126050420168,0.0398230088496,0.00956259961041,0.00739744451917,0.00921658986175,0.0079720976582,0.107142857143,4.0
0.0,1.0,0.0,0.162162162162,0.159663865546,0.0398230088496,0.0125730476359,0.0114324142569,0.00724160631995,0.00946686596911,0.0714285714286,3.0
0.0,1.0,0.0,0.162162162162,0.134453781513,0.0353982300885,0.0108021958562,0.0084061869536,0.00592495062541,0.0079720976582,0.107142857143,4.0
0.0,1.0,0.0,0.168918918919,0.168067226891,0.0353982300885,0.0146980697716,0.00975117686617,0.0111915734036,0.00548081714001,0.107142857143,4.0
0.0,1.0,0.0,0.202702702703,0.18487394958,0.0486725663717,0.0201877102886,0.0174848688635,0.0157998683344,0.0134529147982,0.107142857143,4.0
0.0,1.0,0.0,0.22972972973,0.210084033613,0.0575221238938,0.0244377545599,0.0195023537323,0.0164581961817,0.0199302441455,0.107142857143,4.0
0.0,1.0,0.0,0.236486486486,0.210084033613,0.0575221238938,0.0235523286701,0.0158036314728,0.019749835418,0.0209267563528,0.142857142857,5.0
0.0,1.0,0.0,0.256756756757,0.235294117647,0.0486725663717,0.0290419691872,0.0238735709482,0.0223831468071,0.023418036871,0.214285714286,7.0
0.0,1.0,0.0,0.27027027027,0.235294117647,0.0575221238938,0.0368337170179,0.0356422326833,0.0256747860434,0.0264075734928,0.178571428571,6.0
0.0,1.0,0.0,0.277027027027,0.260504201681,0.0752212389381,0.0373649725518,0.0272360457297,0.0309414088216,0.0323866467364,0.142857142857,5.0
0.0,1.0,0.0,0.283783783784,0.27731092437,0.0575221238938,0.0332920134585,0.0265635507734,0.0263331138907,0.0284005979073,0.142857142857,5.0
0.0,1.0,0.0,0.304054054054,0.27731092437,0.070796460177,0.0437400389587,0.0363147276395,0.0342330480579,0.0373692077728,0.178571428571,6.0
0.0,1.0,0.0,0.324324324324,0.302521008403,0.0486725663717,0.0527713830352,0.0430396772024,0.0348913759052,0.0373692077728,0.178571428571,6.0
0.0,1.0,0.0,0.331081081081,0.285714285714,0.0752212389381,0.0494067646538,0.0447209145931,0.0381830151415,0.0388639760837,0.178571428571,6.0
0.0,1.0,0.0,0.358108108108,0.352941176471,0.070796460177,0.0706569860103,0.0598520511096,0.0618828176432,0.0533134030892,0.142857142857,5.0
0.0,1.0,0.0,0.398648648649,0.378151260504,0.0884955752212,0.0775633079511,0.0776731674512,0.0342330480579,0.061783756851,0.178571428571,6.0
0.0,1.0,0.0,0.405405405405,0.378151260504,0.070796460177,0.0823446077563,0.0749831876261,0.0592495062541,0.0652715495765,0.178571428571,6.0
0.0,1.0,0.0,0.405405405405,0.36974789916,0.0884955752212,0.0816362670444,0.0776731674512,0.0546412113232,0.0632785251619,0.178571428571,6.0
0.0,1.0,0.0,0.418918918919,0.394957983193,0.070796460177,0.0873029927395,0.0813718897108,0.0645161290323,0.0632785251619,0.214285714286,7.0
0.0,1.0,0.0,0.439189189189,0.445378151261,0.0840707964602,0.122542943156,0.129791526564,0.0691244239631,0.085201793722,0.178571428571,6.0
0.0,1.0,0.0,0.445945945946,0.411764705882,0.0973451327434,0.112626173189,0.114996637525,0.0572745227123,0.0911808669656,0.214285714286,7.0
0.0,1.0,0.0,0.452702702703,0.411764705882,0.0884955752212,0.0991676996635,0.0837256220578,0.0743910467413,0.0857000498256,0.214285714286,7.0
0.0,1.0,0.0,0.452702702703,0.453781512605,0.0884955752212,0.114219939791,0.0880968392737,0.0941408821593,0.10413552566,0.178571428571,6.0
0.0,1.0,0.0,0.466216216216,0.411764705882,0.0929203539823,0.111209491766,0.0837256220578,0.0915075707702,0.101644245142,0.214285714286,7.0
0.0,1.0,0.0,0.466216216216,0.445378151261,0.0973451327434,0.127678413317,0.116341627438,0.0829493087558,0.103139013453,0.214285714286,7.0
0.0,1.0,0.0,0.466216216216,0.428571428571,0.0840707964602,0.0981051885957,0.0837256220578,0.0664911125741,0.0861983059292,0.178571428571,6.0
0.0,1.0,0.0,0.472972972973,0.453781512605,0.101769911504,0.129803435452,0.108271687962,0.11323238973,0.102640757349,0.214285714286,7.0
0.0,0.0,1.0,0.47972972973,0.470588235294,0.106194690265,0.139897290597,0.132817753867,0.11323238973,0.101644245142,0.214285714286,7.0
0.0,1.0,0.0,0.486486486486,0.46218487395,0.0973451327434,0.145564016292,0.137525218561,0.125740618828,0.0941704035874,0.178571428571,6.0
0.0,1.0,0.0,0.486486486486,0.487394957983,0.101769911504,0.147334868072,0.14862138534,0.0961158657011,0.10413552566,0.214285714286,7.0
0.0,1.0,0.0,0.493243243243,0.46218487395,0.0973451327434,0.130511776164,0.10322797579,0.109940750494,0.118086696562,0.214285714286,7.0
0.0,1.0,0.0,0.5,0.487394957983,0.0929203539823,0.144147334868,0.111970410222,0.132982225148,0.11509715994,0.214285714286,7.0
0.0,1.0,0.0,0.5,0.478991596639,0.128318584071,0.153001593767,0.130127774042,0.118499012508,0.128051818635,0.214285714286,7.0
0.0,1.0,0.0,0.5,0.470588235294,0.0973451327434,0.14485567558,0.132817753867,0.122448979592,0.107125062282,0.25,8.0
0.0,1.0,0.0,0.506756756757,0.521008403361,0.110619469027,0.162918363733,0.142905178211,0.129032258065,0.129546586946,0.25,8.0
0.0,1.0,0.0,0.506756756757,0.478991596639,0.106194690265,0.173720559589,0.161398789509,0.140882159315,0.118086696562,0.178571428571,6.0
0.0,1.0,0.0,0.506756756757,0.46218487395,0.0929203539823,0.13086594652,0.124747814391,0.102699144174,0.0956651718984,0.214285714286,7.0
0.0,1.0,0.0,0.506756756757,0.46218487395,0.0884955752212,0.14485567558,0.130127774042,0.131007241606,0.096163428002,0.178571428571,6.0
0.0,1.0,0.0,0.506756756757,0.46218487395,0.0973451327434,0.129803435452,0.10692669805,0.115865701119,0.100149476831,0.178571428571,6.0
0.0,1.0,0.0,0.52027027027,0.495798319328,0.101769911504,0.146449442182,0.120376597176,0.128373930217,0.115595416044,0.214285714286,7.0
0.0,0.0,1.0,0.533783783784,0.512605042017,0.0929203539823,0.19196033292,0.180901143241,0.18301514154,0.127055306428,0.214285714286,7.0
0.0,1.0,0.0,0.533783783784,0.546218487395,0.110619469027,0.170887196742,0.14122394082,0.140882159315,0.140009965122,0.178571428571,6.0
0.0,1.0,0.0,0.540540540541,0.495798319328,0.0973451327434,0.160970426775,0.137861466039,0.129690585912,0.128051818635,0.178571428571,6.0
0.0,1.0,0.0,0.540540540541,0.495798319328,0.0884955752212,0.160262086063,0.14492266308,0.145490454246,0.113104135526,0.214285714286,7.0
0.0,1.0,0.0,0.547297297297,0.546218487395,0.110619469027,0.220471046573,0.227639542703,0.14219881501,0.1644245142,0.25,8.0
0.0,0.0,1.0,0.560810810811,0.689075630252,0.110619469027,0.184345670267,0.157363819771,0.170506912442,0.139013452915,0.214285714286,7.0
0.0,1.0,0.0,0.574324324324,0.53781512605,0.12389380531,0.193908269878,0.166106254203,0.146807109941,0.156452416542,0.214285714286,7.0
0.0,1.0,0.0,0.574324324324,0.53781512605,0.106194690265,0.191251992208,0.143913920646,0.152073732719,0.167912306926,0.285714285714,9.0
0.0,1.0,0.0,0.574324324324,0.546218487395,0.110619469027,0.183106074022,0.166442501681,0.148782093483,0.132037867464,0.25,8.0
0.0,0.0,1.0,0.574324324324,0.563025210084,0.110619469027,0.183991499911,0.166442501681,0.153390388413,0.129048330842,0.178571428571,6.0
1.0,0.0,0.0,0.581081081081,0.563025210084,0.110619469027,0.192137418098,0.164761264291,0.196840026333,0.138515196811,0.214285714286,7.0
0.0,1.0,0.0,0.587837837838,0.588235294118,0.110619469027,0.23995041615,0.232347007397,0.18301514154,0.179870453413,0.25,8.0
1.0,0.0,0.0,0.587837837838,0.579831932773,0.110619469027,0.192314503276,0.174848688635,0.150757077024,0.136522172397,0.178571428571,6.0
0.0,1.0,0.0,0.587837837838,0.579831932773,0.110619469027,0.196741632725,0.175184936113,0.15668202765,0.150473343298,0.285714285714,9.0
0.0,1.0,0.0,0.587837837838,0.546218487395,0.101769911504,0.181866477776,0.143913920646,0.148782093483,0.163926258097,0.25,8.0
0.0,1.0,0.0,0.594594594595,0.554621848739,0.110619469027,0.215866831946,0.212844653665,0.165898617512,0.14798206278,0.25,8.0
0.0,0.0,1.0,0.601351351351,0.579831932773,0.128318584071,0.274304940676,0.236381977135,0.242264647795,0.182859990035,0.285714285714,9.0
0.0,1.0,0.0,0.601351351351,0.546218487395,0.119469026549,0.190366566318,0.153665097512,0.174456879526,0.154957648231,0.25,8.0
0.0,1.0,0.0,0.601351351351,0.546218487395,0.110619469027,0.195679121658,0.193006052455,0.169848584595,0.164922770304,0.25,8.0
1.0,0.0,0.0,0.601351351351,0.680672268908,0.132743362832,0.360191251992,0.351042367182,0.260697827518,0.251619332337,0.214285714286,7.0
0.0,1.0,0.0,0.608108108108,0.579831932773,0.115044247788,0.227908624048,0.217888365837,0.163265306122,0.167912306926,0.25,8.0
0.0,1.0,0.0,0.608108108108,0.579831932773,0.12389380531,0.212148043209,0.175857431069,0.168531928901,0.181365221724,0.285714285714,9.0
0.0,0.0,1.0,0.608108108108,0.588235294118,0.106194690265,0.266867363202,0.25184936113,0.204081632653,0.198804185351,0.285714285714,9.0
0.0,1.0,0.0,0.608108108108,0.571428571429,0.106194690265,0.2146272357,0.199058507061,0.18301514154,0.138515196811,0.25,8.0
0.0,1.0,0.0,0.614864864865,0.579831932773,0.110619469027,0.217814768904,0.186953597848,0.166556945359,0.187842551071,0.25,8.0
0.0,1.0,0.0,0.621621621622,0.563025210084,0.110619469027,0.211439702497,0.1738399462,0.195523370639,0.166915794718,0.285714285714,9.0
0.0,1.0,0.0,0.628378378378,0.613445378151,0.12389380531,0.235346201523,0.209482178884,0.181040157999,0.187344294968,0.321428571429,10.0
0.0,0.0,1.0,0.635135135135,0.563025210084,0.119469026549,0.276784133168,0.283456624075,0.238314680711,0.153961136024,0.214285714286,7.0
0.0,0.0,1.0,0.635135135135,0.596638655462,0.106194690265,0.280148751549,0.291190316073,0.184331797235,0.187842551071,0.285714285714,9.0
0.0,0.0,1.0,0.635135135135,0.605042016807,0.12389380531,0.28971135116,0.309683927371,0.166556945359,0.215744892875,0.285714285714,9.0
1.0,0.0,0.0,0.641891891892,0.605042016807,0.119469026549,0.287763414202,0.286482851379,0.243581303489,0.172894867962,0.25,8.0
1.0,0.0,0.0,0.641891891892,0.63025210084,0.132743362832,0.296794758279,0.264963012777,0.256089532587,0.220727453911,0.25,8.0
0.0,0.0,1.0,0.641891891892,0.621848739496,0.132743362832,0.293784310253,0.275722932078,0.231731402238,0.214250124564,0.321428571429,10.0
0.0,0.0,1.0,0.655405405405,0.63025210084,0.128318584071,0.317867894457,0.311365164761,0.233048057933,0.231689088191,0.285714285714,9.0
0.0,0.0,1.0,0.655405405405,0.655462184874,0.141592920354,0.316805383389,0.281775386685,0.285714285714,0.2192326856,0.25,8.0
1.0,0.0,0.0,0.655405405405,0.647058823529,0.137168141593,0.226137772268,0.225285810356,0.231731402238,0.242650722471,0.25,8.0
0.0,0.0,1.0,0.655405405405,0.605042016807,0.128318584071,0.30104480255,0.288500336247,0.247531270573,0.20279023418,0.25,8.0
0.0,0.0,1.0,0.662162162162,0.672268907563,0.132743362832,0.339118115814,0.306321452589,0.314680710994,0.227703039362,0.285714285714,9.0
0.0,0.0,1.0,0.662162162162,0.638655462185,0.132743362832,0.34992031167,0.389038332213,0.239631336406,0.203786746388,0.25,8.0
1.0,0.0,0.0,0.662162162162,0.663865546218,0.154867256637,0.356826633611,0.299932750504,0.312047399605,0.262082710513,0.285714285714,9.0
0.0,0.0,1.0,0.668918918919,0.680672268908,0.132743362832,0.366743403577,0.363483523874,0.267281105991,0.247633283508,0.285714285714,9.0
1.0,0.0,0.0,0.668918918919,0.655462184874,0.128318584071,0.310076146627,0.276395427034,0.285055957867,0.217737917289,0.25,8.0
0.0,1.0,0.0,0.668918918919,0.647058823529,0.132743362832,0.266690278024,0.229657027572,0.210006583278,0.221723966119,0.25,8.0
1.0,0.0,0.0,0.675675675676,0.680672268908,0.128318584071,0.351514078272,0.312710154674,0.300855826201,0.262580966617,0.214285714286,7.0
1.0,0.0,0.0,0.675675675676,0.663865546218,0.141592920354,0.377545599433,0.37323470074,0.281105990783,0.255107125062,0.321428571429,10.0
0.0,0.0,1.0,0.675675675676,0.638655462185,0.12389380531,0.298742695236,0.268997982515,0.250822909809,0.219730941704,0.285714285714,9.0
1.0,0.0,0.0,0.675675675676,0.697478991597,0.146017699115,0.307065698601,0.291862811029,0.258722843976,0.23567513702,0.285714285714,9.0
0.0,0.0,1.0,0.675675675676,0.672268907563,0.119469026549,0.320524172127,0.284801613988,0.258722843976,0.25759840558,0.285714285714,9.0
0.0,1.0,0.0,0.675675675676,0.638655462185,0.115044247788,0.284398795821,0.211499663753,0.283080974325,0.242650722471,0.321428571429,10.0
0.0,0.0,1.0,0.675675675676,0.655462184874,0.150442477876,0.361430848238,0.368527236046,0.285714285714,0.225710014948,0.285714285714,9.0
0.0,0.0,1.0,0.675675675676,0.655462184874,0.128318584071,0.29927395077,0.278412911903,0.25543120474,0.217737917289,0.285714285714,9.0
0.0,0.0,1.0,0.682432432432,0.672268907563,0.132743362832,0.393837435807,0.319771351715,0.283080974325,0.262580966617,0.25,8.0
0.0,0.0,1.0,0.682432432432,0.672268907563,0.172566371681,0.657694350983,0.634835238736,0.560236998025,0.437967115097,0.285714285714,9.0
0.0,0.0,1.0,0.682432432432,0.655462184874,0.119469026549,0.287586329024,0.253194351042,0.251481237656,0.217737917289,0.285714285714,9.0
0.0,0.0,1.0,0.682432432432,0.663865546218,0.12389380531,0.339826456526,0.3261600538,0.238314680711,0.25062282013,0.285714285714,9.0
0.0,0.0,1.0,0.682432432432,0.663865546218,0.128318584071,0.354347441119,0.367182246133,0.259381171824,0.227204783259,0.25,8.0
1.0,0.0,0.0,0.682432432432,0.663865546218,0.137168141593,0.328670090313,0.258238063215,0.323238973009,0.262580966617,0.285714285714,9.0
0.0,0.0,1.0,0.689189189189,0.680672268908,0.128318584071,0.329909686559,0.320780094149,0.239631336406,0.232685600399,0.285714285714,9.0
0.0,0.0,1.0,0.689189189189,0.689075630252,0.141592920354,0.33770143439,0.308338937458,0.310072416063,0.262580966617,0.214285714286,7.0
0.0,0.0,1.0,0.695945945946,0.697478991597,0.132743362832,0.351868248628,0.322797579018,0.304805793285,0.237668161435,0.25,8.0
1.0,0.0,0.0,0.709459459459,0.705882352941,0.141592920354,0.362847529662,0.325487558843,0.327847267939,0.254110612855,0.285714285714,9.0
0.0,0.0,1.0,0.709459459459,0.672268907563,0.150442477876,0.421285638392,0.46738399462,0.314680710994,0.237668161435,0.25,8.0
1.0,0.0,0.0,0.709459459459,0.689075630252,0.132743362832,0.389764476713,0.366173503699,0.344305464121,0.247633283508,0.25,8.0
0.0,0.0,1.0,0.709459459459,0.689075630252,0.137168141593,0.359305826102,0.343644922663,0.323897300856,0.222720478326,0.321428571429,10.0
1.0,0.0,0.0,0.716216216216,0.697478991597,0.146017699115,0.416327253409,0.410221923336,0.29888084266,0.289486796213,0.285714285714,9.0
0.0,0.0,1.0,0.716216216216,0.705882352941,0.12389380531,0.395077032052,0.372562205783,0.337722185648,0.271549576482,0.285714285714,9.0
0.0,0.0,1.0,0.716216216216,0.714285714286,0.150442477876,0.418452275545,0.390719569603,0.31073074391,0.314399601395,0.321428571429,10.0
1.0,0.0,0.0,0.716216216216,0.705882352941,0.146017699115,0.373295555162,0.290517821116,0.288347597103,0.354260089686,0.285714285714,9.0
0.0,0.0,1.0,0.722972972973,0.72268907563,0.141592920354,0.35859748539,0.356758574311,0.278472679394,0.239162929746,0.25,8.0
0.0,0.0,1.0,0.722972972973,0.72268907563,0.128318584071,0.470515317868,0.525891055817,0.296247531271,0.284005979073,0.285714285714,9.0
0.0,0.0,1.0,0.722972972973,0.697478991597,0.146017699115,0.371878873738,0.334229993275,0.31797235023,0.264573991031,0.285714285714,9.0
0.0,0.0,1.0,0.72972972973,0.680672268908,0.150442477876,0.37347264034,0.323133826496,0.357472021066,0.267563527653,0.321428571429,10.0
1.0,0.0,0.0,0.72972972973,0.689075630252,0.132743362832,0.326190897822,0.309683927371,0.239631336406,0.239162929746,0.285714285714,9.0
1.0,0.0,0.0,0.72972972973,0.705882352941,0.137168141593,0.36302461484,0.299932750504,0.328505595787,0.282511210762,0.285714285714,9.0
0.0,0.0,1.0,0.736486486486,0.697478991597,0.119469026549,0.36036833717,0.356758574311,0.263331138907,0.24514200299,0.25,8.0
0.0,0.0,1.0,0.736486486486,0.663865546218,0.176991150442,0.303169824686,0.287491593813,0.200131665569,0.238166417539,0.25,8.0
1.0,0.0,0.0,0.736486486486,0.714285714286,0.141592920354,0.393306180273,0.378278412912,0.321263989467,0.278525161933,0.25,8.0
1.0,0.0,0.0,0.743243243243,0.72268907563,0.154867256637,0.486098813529,0.492602555481,0.356813693219,0.329347284504,0.285714285714,9.0
0.0,0.0,1.0,0.743243243243,0.714285714286,0.163716814159,0.426598193731,0.394082044385,0.381171823568,0.28350772297,0.25,8.0
0.0,0.0,1.0,0.75,0.697478991597,0.137168141593,0.400389587392,0.395427034297,0.2771560237,0.284504235177,0.25,8.0
0.0,0.0,1.0,0.75,0.747899159664,0.154867256637,0.447140074376,0.378278412912,0.402896642528,0.339810662681,0.321428571429,10.0
1.0,0.0,0.0,0.756756756757,0.739495798319,0.0132743362832,0.408889675934,0.343308675185,0.40487162607,0.285999003488,0.285714285714,9.0
0.0,0.0,1.0,0.763513513514,0.773109243697,0.146017699115,0.484150876572,0.424344317418,0.448979591837,0.355256601893,0.321428571429,10.0
0.0,0.0,1.0,0.77027027027,0.798319327731,0.172566371681,0.491588454046,0.434095494284,0.387096774194,0.370702541106,0.321428571429,10.0
